.0010607152632312324,.0015840605062401771,.0020133984909571,.0023865876203056436,.0027211036389163377,.0030266582530290415,.0033092884757461418,.003573208724569532,.0038215277603014484,.004056498313914664,.004279510482782312,.004491366636835988,.004692747345753794,.004884408034792458,.005067282294056338,.005242447683500864,.005411121855573964,.0055744702352158605,.005733669256907907,.005890293250552777,.006046274143550368,.006203737427626786,.006365132554533477,.006533346567205903,.006711893959901371,.006905107315247612,.007118422094102058,.007359268762906395,.007639863766409796,.00798714456968615,.008481645652903956,.009424484011703293,.012370973356215354,.566967307364112,.49919302081388817,.48898314284788597,.4913738560569885,.4966974752943907,.5029230902969974,.5083931721973004,.510233567483132,.5045054967901709,.4927326615542726,.4762157032675584,.432709493469291,.40016475300174525,.395749139048785,.4030879341870828,.401961117944925,.3856008969663265,.3540015281842947,.012694168596665731,.0010876861822781208,.000999999977802784,.001000000020419043,.0010000000012431994,.0009999999999253007,.0009999999999954561,.0010000000000002327,.000999999999999929,.0009999999999998294,.0009999999999984119,.000999999999999826,.0009999999999999183,.0009999999999998437,.000999999999999897,.0009999999999998367,.0009999999999998294,.000999999999999652,.0009999999999998294,.0009999999999998294,.0009999999999998294,.000999999999998778,.0009999999999998367,.000999999999999652,.0009999999999996377,.0009999999999998081,.0009999999999998294,.000999999999999833,.0009999999999998294
.0010607152632311492,.0015847306948143548,.0020142197743955384,.0023869268306838634,.002720661612977734,.003025517817728359,.003307824516386985,.003571951420270436,.0038209708482178782,.004056976387653952,.004281112378988498,.004493886816671418,.004695851600477127,.004887889769671249,.0050712452619575315,.005247327267420531,.005417477546276789,.005582749918789343,.005743992561466175,.00590239105805373,.006059615765134699,.0062175823431798935,.00637844312444625,.006544782723933394,.0067199110237677745,.006908010472369847,.007114109057220555,.007344734005314258,.007610421290753781,.007933520806519788,.008377376115605193,.00916475721796485,.011344922003606065,.028167371576879662,.03448128378392169,.040521143274813036,.047042626969919295,.05435677780816562,.06256259547439026,.0716463760615637,.08153777580612473,.09214071882860277,.10274180289078315,.11253138169242502,.12084508070947615,.12951252457071138,.14154067282449515,.1582554486997744,.18932956003839985,.2134338813149141,.06866965417880343,.03446768368479702,.11379890320555064,.0012158640053368272,.0009999999602167459,.0010000000120790526,.0010000000047597074,.0010000000000325304,.0009999999999988135,.0009999999999999397,.0009999999999998437,.0009999999999998294,.0009999999999998187,.0009999999999998294,.000999999999999826,.0009999999999999254,.000999999999999826,.0009999999999998367,.0009999999999997441,.0009999999999995488,.000999999999999936,.0009999999999998294,.0009999999999999183,.0009999999999998294,.000999999999999826,.00099999999999973,.0009999999999997407,.0009999999999997088,.0009999999999998187,.000999999999999826
.0010607152632318047,.0015822998017639115,.002009688112214567,.0023809119177445495,.0027138066771321434,.0030185406727353805,.003301457555773999,.003566788641366878,.0038172455544259565,.004054423165782894,.004279374213654291,.00449305692191294,.0046964813749260734,.004890753658099196,.005077213133664806,.005257298994339211,.005432180497264359,.005602644284237578,.005769144446615344,.0059321024393766235,.006092448794966283,.006251744116594316,.006411997350729682,.0065755916102239395,.006745358300523681,.006924785680844456,.007118094369160325,.007330727949350071,.007571270895389722,.007857087320355324,.008233744475999222,.008848170521000757,.010292925068487405,.014547017103614066,.018246482189680596,.021643104575013446,.02503581567456444,.02851314941728941,.032040912587555787,.035481351398523736,.038593592765811854,.041143829213726356,.04321053824888965,.0450099400208142,.04693088843804298,.04987791309813547,.054401790238776865,.058292362624935846,.04658118230472619,.026328705649520355,.017266655892349936,.014360102107969269,.01485066978256278,.13965027301755611,.0011338941333493345,.0009999999671258108,.0010000000135504269,.0010000000024507827,.001000000000016266,.0009999999999988562,.000999999999999922,.000999999999999833,.0009999999999980639,.0009999999999980567,.000999999999999833,.000999999999999826,.000999999999999833,.0009999999999998294,.000999999999999826,.0009999999999999148,.000999999999999833,.0009999999999998187,.0009999999999998294,.0009999999999998294,.0009999999999998294,.000999999999999826,.0009999999999998367,.0009999999999998294,.0009999999999998294,.0009999999999998367
.0010607152632315182,.0015812106813471824,.0020080110821674925,.0023789716174536036,.002711311388829905,.0030148495499649035,.0032959800780540476,.0035589880579100846,.0038065616991574862,.004040461796205705,.004262300385150532,.004473755378269093,.004676243613039542,.004871041488666977,.005059549860812262,.005242985534663067,.005421989861869202,.005596976583470223,.0057683383981884315,.005936112659110717,.006100469969403918,.006262283366143757,.006423124517970405,.006584983134804439,.006750167300146097,.006921364551040895,.007101862806919464,.007296100129085244,.007510861990865001,.007758594633068191,.008068186555754106,.008522111595653657,.009377365821100325,.010964344388196573,.012616249331998215,.014131967909240399,.015480959469334659,.01663255314492879,.017570649188723666,.018294418053255837,.018815965763756746,.019184785007229043,.0195226250082237,.019891843108043438,.02019949881152984,.020010129011520893,.01857303527296795,.015928527963701214,.013546882807811607,.011992448384015456,.011299649311235926,.011522121887700562,.013324538134018703,.04660978634332001,.018339711732269108,.001009251048225004,.0009999999855624328,.0010000000089859659,.0010000000001972893,.0009999999999981525,.0009999999999996804,.0009999999999993924,.0009999999999999183,.000999999999998778,.0009999999999999254,.000999999999999922,.0009999999999999183,.0009999999999996483,.0010000000000001136,.001000000000000112,.000999999999999936,.000999999999999922,.0009999999999999183,.000999999999999826,.0009999999999998294,.0009999999999999005,.000999999999999922,.0009999999999999183,.0009999999999999183,.0009999999999999183
.0010607152632316815,.0015769932428081072,.001999222115362336,.0023658093461740135,.0026939172097836302,.0029931697143990815,.00326977310552357,.0035279727883625427,.0037706697193190205,.004000046793704452,.004218013165180504,.004426256664718873,.004626160914876753,.004819087696686908,.005006427611545407,.005189166287530421,.005367753011797541,.005542586520681955,.005714150005160891,.0058828140381971495,.006048694218409152,.006211971239070297,.006373250486065923,.006533759283294302,.0066952364842164346,.0068598731782443245,.007030529645535788,.007210980612784847,.007406238130563818,.007624217791522647,.007880451925683226,.008212754631345688,.00870656143613423,.00940533253109305,.01014563602633043,.010829369624170656,.011431598455746027,.011952763371384068,.01241187740272641,.012824397830507256,.0131847865307568,.013466033826468169,.013593865575247426,.013417461476579079,.012823728323014308,.011953990696604872,.011108626734959128,.01046072340019537,.010086767445226278,.010015739616808227,.010302752445247608,.011217140366833954,.014490954376770995,.528046480282911,.006744131223242499,.0010020440333858886,.0010000000249432038,.0010000000023953283,.000999999999832511,.0009999999999830572,.0010000000000000356,.0009999999999999254,.000999999999999833,.0009999999999998081,.0009999999999995453,.0009999999999999148,.000999999999999922,.000999999999999922,.0009999999999995382,.0009999999999987814,.0009999999999994458,.0009999999999999324,.0009999999999987814,.000999999999999762,.0009999999999998294,.0009999999999999148,.0009999999999999183,.0009999999999999148,.0009999999999999183,.000999999999999922
.0010607152632312324,.0015750454783764899,.001994212568763871,.002357187030787249,.0026813646297332724,.002976369671428026,.0032482557587794852,.0035011870623357006,.0037381586087367595,.003961665369580089,.004173947023699492,.004376854149949808,.004571902050870023,.004760533619441721,.004943921783477717,.005122764092674732,.005297479210185214,.005468485383466305,.00563619942661939,.005800981848698034,.0059630000593435106,.0061223588368376405,.006279136142025209,.006433849296009339,.006587744819795991,.006742839163181619,.0069020039882698786,.00706875297112178,.007246771530025684,.00744067995098516,.007657500177670835,.007910646025033705,.008222009208741799,.008591718640201437,.008974868505693217,.009337949590669097,.009668179327103595,.009959612012656688,.010210559287582433,.010413202455589791,.010539832644086653,.010522608618627069,.010306748898617251,.009951794073346974,.009590741277597896,.009322580449593252,.009183383467985392,.009184818370286441,.009338489701635472,.009673014901695465,.01027463497267887,.011509377125089267,.01900962736710979,.11173787978385598,.019831724105851593,.0010111718417127444,.0009999999751990679,.0010000000091095489,.0010000000001981863,.0009999999999936052,.000999999999999595,.0009999999999996411,.000999999999999723,.0009999999999996377,.0009999999999998153,.00099999999999973,.0009999999999996448,.0009999999999996411,.0009999999999997192,.0009999999999998899,.0009999999999998294,.0009999999999998294,.0009999999999998294,.0009999999999998294,.000999999999999922,.000999999999999922,.000999999999999922,.0009999999999999254,.000999999999999922,.0009999999999999148
.0010607152632315174,.0015734968628278796,.0019896170099251973,.0023483572411229785,.0026673414447472036,.002956283374718458,.0032212043270386185,.003466579021207519,.003695853041867659,.003911912929008052,.00411710981666856,.004313266249511718,.004501975485107291,.004684733869684117,.004862616190987527,.005036280672022902,.005206123853987991,.005372381398705027,.005535314176305343,.005695057560565254,.005851681106593624,.006005103347597589,.006155304973194005,.006302445625442097,.006447355059671627,.006591764528391216,.006737999823712187,.006888739644295606,.007046640090599484,.007214632768846984,.007395746764042401,.007592784200497119,.007808218150057797,.008036664851369906,.00826018918859064,.008463634579737218,.008637544876991487,.008771950866015286,.008855110148197256,.008871749593816553,.008808568457493279,.008686486968476612,.00856927009841716,.008503675592707037,.008509754080955086,.00858922839376962,.008742752033297411,.008978875198551464,.009320578822353093,.009820351368326857,.010596995217952697,.012050402820723137,.021568654474934192,.1476772284020601,.001308515004761936,.0009999998537348668,.0010000000274618006,.0010000000072163022,.0010000000000553815,.000999999999998792,.000999999999999936,.0010000000000000106,.0009999999999999894,.0009999999999994564,.0010000000000000267,.0009999999999998294,.0009999999999986643,.000999999999999453,.0009999999999993818,.0009999999999986998,.000999999999999922,.0009999999999999148,.0009999999999999183,.0009999999999999183,.000999999999999922,.000999999999999833,.0009999999999998367,.0009999999999998294,.0009999999999998294,.0009999999999998294
.001060715263231314,.0015642055926296454,.00196902523588307,.0023157137326525203,.0026225127062957506,.002899701977475528,.0031540346434379973,.0033902561189004515,.0036118869090350347,.0038215945492991194,.004021262616857965,.004212376220618813,.004396377394078477,.004574574122715107,.004747825039975524,.004916602933857458,.005081202470432749,.0052419415789109625,.00539907331074684,.0055528727119992655,.005703494043095758,.005850997361801572,.00599538940349198,.0061368229103590825,.006276128681349125,.00641434732536943,.006552205016260199,.006690313670976066,.006829585352992093,.00697148831412133,.0071172291043562945,.007266050553939568,.007415761184917707,.007561419170351193,.0076930098423398825,.0078022839666591175,.007884901434745897,.007938518860149861,.00796458512432217,.007974897691650263,.007992622649127106,.008038372433737714,.008119259123516841,.00823752753752759,.008391950946598248,.008583552291701957,.008819837696628552,.009119537783896223,.00952183835606092,.010114850050466948,.011103825330690577,.013050320016745463,.021699149263581696,.08025815206818097,.031238036129872627,.0010173355904782382,.0009999999898848524,.00100000001325847,.0009999999995985468,.000999999999959023,.0009999999999985825,.0009999999999984583,.000999999999999904,.000999999999998778,.0009999999999999254,.0009999999999999183,.0009999999999986927,.0009999999999986784,.0009999999999994458,.0010000000000000072,.000999999999999833,.0009999999999998294,.0009999999999998294,.000999999999999826,.000999999999999833,.0009999999999998294,.000999999999999826,.000999999999999826,.0009999999999998294,.000999999999999833
.0010607152632313129,.0015568444242732209,.0019523597966172514,.0022889802939052915,.0025857636781426107,.002853991895548123,.003101209554104307,.0033322305838857642,.0035503389827623816,.0037577827941342847,.003955939618097848,.00414589565018321,.004328806875846503,.004505776188404123,.004677614041275686,.004844652328567898,.005006949857740739,.005164610955856631,.005317868438682338,.005467041487732283,.005612641058526739,.005755215907914912,.005895066874533271,.006032320538322927,.00616734924255259,.006300736461023062,.006432276435859526,.006561418318232733,.006687841286513288,.006811781959727572,.006933585610275276,.007052563372983259,.007167418299890245,.007276378986493701,.007376701544951588,.0074678802526435585,.007552221397961115,.007633877093128826,.007718748837924244,.007814066873732756,.007924492827248282,.008051031981036084,.008194436323595664,.008356227147486892,.008538603377948114,.008745774568863832,.008988428778795167,.00928958589488394,.00970011366140728,.01034600168179182,.01158296991734373,.014976231620262839,.04596031653960863,.5274393115398992,.005894887203388834,.0010007576537591019,.0009999999357000397,.0010000000226149807,.0010000000001729496,.000999999999995822,.000999999999997236,.0010000000000003535,.0009999999999997264,.0009999999999998153,.000999999999999826,.0009999999999998153,.000999999999998586,.0009999999999992753,.0009999999999999148,.0009999999999999148,.0009999999999999183,.000999999999999826,.000999999999999826,.0009999999999998294,.0009999999999998367,.0009999999999998294,.0009999999999998294,.0009999999999998294,.000999999999999826,.000999999999999833
.0010607152632313957,.0015575463338880129,.001953549964782359,.0022908106585789547,.0025886945673055696,.002858566947761996,.00310784490615821,.003341309510945514,.0035621541234491967,.0037725812275170353,.0039738900489109845,.004166963349618751,.004352748361323819,.004532202256338114,.004706107827950677,.004874902916871235,.005038679166369834,.005197529703319236,.005351625234074448,.005501126635797431,.005646461986734599,.005788226923373534,.005926831415249796,.006062431152219908,.00619513103512166,.006325029591636227,.0064521253686261855,.006576296489606703,.006697352924698821,.00681518655583609,.006929835945056733,.007041406038006774,.007150174543892565,.007256654221531268,.007361647960719253,.007466599040585862,.007573316836597243,.007683641043213075,.007799236950230476,.007921641111944136,.00805222015449424,.008192626666459164,.008345088755617543,.00851238364147569,.008696713625725907,.00890145808763212,.009135186246070742,.009418943685241446,.009806417418889372,.010448458291714034,.011830203258634157,.016434381916120067,.557211008969836,.263354664415584,.005264585995548798,.001000071738804096,.0009999999007260377,.001000000028223895,.0010000000003053096,.0010000000000026594,.0009999999999999929,.0009999999999999397,.0009999999999993747,.000999999999998039,.0009999999999998367,.0009999999999999929,.0009999999999999929,.0009999999999987814,.000999999999999922,.0009999999999999183,.000999999999999922,.000999999999999922,.0009999999999998294,.0009999999999998294,.0009999999999998294,.0009999999999998294,.0009999999999998294,.0009999999999998294,.000999999999999826,.0009999999999998294
